Date,Open,High,Low,Close,Adj Close,Volume,log_return,std_resid,abs_resid,sq_resid,volatility
2018-04-06,29750.240233999997,29980.560547000005,29608.330077999995,29844.939452999995,29844.939452999995,1698284100.0,1.0991689380329461,0.7624621855574066,0.7624621855574066,0.5813485844049772,1.393431564269058
2018-04-09,30104.320313,30514.800781,29909.369141000003,30229.580077999995,30229.580077999995,1841272200.0,1.2805624888283518,0.9050961260787982,0.9050961260787982,0.8191989974428477,1.3742545027801596
2018-04-10,30205.089844,30806.859375,30163.089844,30728.740233999997,30728.740233999997,2270263700.0,1.6377462847081858,1.1719797054264391,1.1719797054264391,1.373536429931443,1.3660784527066125
2018-04-11,30761.230469,31021.119141000003,30723.070313,30897.710938,30897.710938,2291863000.0,0.5483720844397411,0.3701861325173666,0.3701861325173666,0.1370377727081653,1.3821209855829866
2018-04-12,31094.109375,31094.109375,30637.140625,30831.279297000005,30831.279297000005,1754477200.0,-0.21523652466513,-0.18758378129529527,0.18758378129529527,0.035187675005041164,1.3432215996550754
2018-04-13,31076.759766000003,31076.759766000003,30707.769531,30808.380858999997,30808.380858999997,1406304600.0,-0.07429774594935878,-0.08531642929343806,0.08531642929343806,0.007278893107382217,1.3013649186274905
2018-04-16,30849.720702999995,30849.720702999995,30190.75,30315.589844,30315.589844,1827774700.0,-1.6124662276320478,-1.3087568210357146,1.3087568210357146,1.7128444166075094,1.2601243128135928
2018-04-17,30354.890625,30477.789063,30012.699219,30062.75,30062.75,1916884600.0,-0.837523266110729,-0.6779599093640137,0.6779599093640137,0.45962963870486173,1.2895354373484123
2018-04-18,30469.949219,30487.169922000005,29979.400391000003,30284.25,30284.25,2001652800.0,0.7340911551525053,0.5500196108505172,0.5500196108505172,0.30252157232015436,1.267884052276725
2018-04-19,30532.949219,30761.470702999995,30451.0,30708.439452999995,30708.439452999995,2221670500.0,1.3909742172806716,1.0917815089573837,1.0917815089573837,1.1919868633012616,1.2403985083592843
2018-04-20,30647.939452999995,30848.470702999995,30355.789063,30418.330077999995,30418.330077999995,1661298600.0,-0.9492127768973901,-0.7891880683088399,0.7891880683088399,0.6228178071610382,1.2493129060172723
2018-04-23,30327.029297000005,30481.859375,30184.449219,30254.400391000003,30254.400391000003,1516737400.0,-0.5403748426516586,-0.46712114708988356,0.46712114708988356,0.21820216605856863,1.2354501789581713
2018-04-24,30353.830077999995,30665.099608999997,30335.289063,30636.240233999997,30636.240233999997,1741299100.0,1.2541988206994148,1.0097574202712112,1.0097574202712112,1.0196100477927714,1.2057041960203967
2018-04-25,30486.859375,30507.189452999995,30244.160156,30328.150391000003,30328.150391000003,1674472500.0,-1.01072925568797,-0.8669249165511919,0.8669249165511919,0.7515588109372909,1.2082468709870122
2018-04-26,30378.150391000003,30463.419922000005,29871.199219,30007.679688,30007.679688,1765452500.0,-1.0622998516264914,-0.9155474373178542,0.9155474373178542,0.8382271099792901,1.2004073944675586
2018-04-27,30300.830077999995,30336.0,30019.119141000003,30280.669922000005,30280.669922000005,1610929100.0,0.9056214062525214,0.7264574910674186,0.7264574910674186,0.5277404863279687,1.1960663284786748
2018-04-30,30530.400391000003,30853.130858999997,30483.910156,30808.449219,30808.449219,1923280800.0,1.72794250864996,1.4334020290640201,1.4334020290640201,2.05464137692485,1.1798591129653975
2018-05-02,30782.210938,30824.769531,30570.810547000005,30723.880858999997,30723.880858999997,1643135500.0,-0.27487473053575684,-0.2552143871596217,0.2552143871596217,0.06513438341326128,1.2209530823062515
2018-05-03,30405.480469,30432.070313,30118.650391000003,30313.369141000003,30313.369141000003,1736327100.0,-1.3451389366643696,-1.1655059872081748,1.1655059872081748,1.358404206218102,1.185638695936818
2018-05-04,30316.980469,30341.460938,29859.300781,29926.5,29926.5,1754754700.0,-1.284446547834328,-1.099935080897902,1.099935080897902,1.2098571821898743,1.2011405335590404
2018-05-07,30102.060547000005,30138.330077999995,29791.869141000003,29994.259766000003,29994.259766000003,1441380300.0,0.2261646719682986,0.15642969471806256,0.15642969471806256,0.02447024938958625,1.210988809982896
2018-05-08,30123.769531,30444.220702999995,30123.769531,30402.810547000005,30402.810547000005,1623605700.0,1.3529034121910755,1.120635188908182,1.120635188908182,1.2558232266192768,1.1744886856156276
2018-05-09,30452.160156,30568.759766000003,30346.619141000003,30536.140625,30536.140625,1360669300.0,0.4375864309711375,0.3379301538641479,0.3379301538641479,0.11419678889064666,1.1862107132842676
2018-05-10,30716.970702999995,30851.300781,30712.929688,30809.220702999995,30809.220702999995,1534597300.0,0.8903097997864151,0.7394668564324799,0.7394668564324799,0.5468112317621339,1.1543177767138648
2018-05-11,31151.800781,31277.390625,31032.439452999995,31122.060547000005,31122.060547000005,1627487900.0,1.0102891417824722,0.8539877198592222,0.8539877198592222,0.7292950256703533,1.1400153152404542
2018-05-14,31498.359375,31592.560547000005,31423.570313,31541.080077999995,31541.080077999995,1794416600.0,1.3373915585608742,1.1481682715425319,1.1481682715425319,1.3182903797769652,1.1328143519397098
2018-05-15,31573.179688,31573.179688,31152.029297000005,31152.029297000005,31152.029297000005,1566899600.0,-1.241143657102839,-1.1141139369908797,1.1141139369908797,1.2412498645973178,1.1469865664457477
2018-05-16,31014.720702999995,31218.080077999995,30818.779297000005,31110.199219,31110.199219,1348037300.0,-0.13436744970594106,-0.14771140521213363,0.14771140521213363,0.02181865922974314,1.1583229580404173
2018-05-17,31416.710938,31416.710938,30942.150391000003,30942.150391000003,30942.150391000003,1499907300.0,-0.541636988427463,-0.514516179787464,0.514516179787464,0.26472689926308596,1.1240988588192868
2018-05-18,31033.970702999995,31148.060547000005,30904.679688,31047.910156,31047.910156,1722070700.0,0.3412155648129911,0.27671091110135787,0.27671091110135787,0.07656892832254358,1.1003740383254177
2018-05-21,31232.789063,31464.099608999997,31232.789063,31234.349608999997,31234.349608999997,1599624500.0,0.5986937872480169,0.524812024764209,0.524812024764209,0.27542766133710866,1.0707904899565048
2018-05-23,31191.869141000003,31191.869141000003,30665.640625,30665.640625,30665.640625,2434017000.0,-1.837560828117013,-1.7859157688372365,1.7859157688372365,3.1894951333814974,1.0494844846198987
2018-05-24,30718.660156,30788.970702999995,30589.380858999997,30760.410156,30760.410156,1579074300.0,0.30856486779970993,0.24182885747059774,0.24182885747059774,0.05848119630553467,1.1240792704695142
2018-05-25,30664.269531,30736.970702999995,30525.740233999997,30588.039063,30588.039063,1677533500.0,-0.5619426368163261,-0.5478455644770249,0.5478455644770249,0.3001347625171501,1.0927763912873971
2018-05-28,30759.839844,30839.300781,30530.470702999995,30792.259766000003,30792.259766000003,1736227200.0,0.6654299847506095,0.5867434379769002,0.5867434379769002,0.34426786200895254,1.071507377743655
2018-05-29,30647.259766000003,30713.320313,30454.179688,30484.580077999995,30484.580077999995,1658628600.0,-1.0042367542075326,-0.9889752381154857,0.9889752381154857,0.9780720216055817,1.0525711627591428
2018-05-30,30109.369141000003,30241.230469,29964.339844,30056.789063,30056.789063,2407803400.0,-1.413242353474864,-1.3734038828736244,1.3734038828736244,1.8862382254923482,1.0557509219769472
2018-05-31,30274.179688,30533.580077999995,30148.429688,30468.560547000005,30468.560547000005,4110003600.0,1.3606789212889936,1.2158144977510439,1.2158144977510439,1.4782048929416232,1.0889398519447557
2018-06-01,30548.779297000005,30581.119141000003,30363.490233999997,30492.910156,30492.910156,2778527900.0,0.07988524559561228,0.03892241351550352,0.03892241351550352,0.001514954273871851,1.1087489079457644
2018-06-04,30836.769531,31012.919922000005,30743.179688,30997.980469,30997.980469,1836620100.0,1.6427853511622459,1.492531005460172,1.492531005460172,2.2276488022599517,1.0760615914651557
2018-06-05,31009.470702999995,31188.929688,30896.109375,31093.449219,31093.449219,1722042700.0,0.3075104751530944,0.24158944946819974,0.24158944946819974,0.058365462094347835,1.1208288012306296
2018-06-06,31162.019531,31332.419922000005,31161.369141000003,31259.099608999997,31259.099608999997,1465410700.0,0.5313360330278627,0.4539054275690495,0.4539054275690495,0.20603013717664165,1.0896674524495247
2018-06-07,31464.630858999997,31521.130858999997,31369.279297000005,31512.630858999997,31512.630858999997,1937967000.0,0.8077923827961797,0.7238836782851459,0.7238836782851459,0.5240075796876326,1.0651743419704034
2018-06-08,31435.259766000003,31435.259766000003,30874.099608999997,30958.210938,30958.210938,1721286300.0,-1.7750184299996974,-1.7211083852051021,1.7211083852051021,2.962214073623314,1.0526637994965542
2018-06-11,31016.519531,31134.029297000005,30898.570313,31063.699219,31063.699219,1323340300.0,0.3401648947988889,0.27085575637354026,0.27085575637354026,0.0733628407606826,1.1202820155859423
2018-06-12,31029.849608999997,31242.859375,30944.970702999995,31103.060547000005,31103.060547000005,1378992000.0,0.12663144551208205,0.08250132916974046,0.08250132916974046,0.0068064693147738674,1.0896961818812911
2018-06-13,30990.369141000003,31023.730469,30688.259766000003,30725.150391000003,30725.150391000003,1630943500.0,-1.2224674030823834,-1.1900598955212192,1.1900598955212192,1.4162425549279751,1.0580958739447042
2018-06-14,30684.070313,30777.960938,30349.960938,30440.169922000005,30440.169922000005,2128385000.0,-0.931843501142815,-0.9003036121115761,0.9003036121115761,0.8105465939811513,1.0758299202941135
2018-06-15,30411.070313,30519.289063,30259.109375,30309.490233999997,30309.490233999997,2336474000.0,-0.43022426538712466,-0.4352262359437864,0.4352262359437864,0.18942187645379643,1.0729002273730588
2018-06-19,29999.009766000003,30012.039063,29332.279297000005,29468.150391000003,29468.150391000003,3563935000.0,-2.8150840174930636,-2.7198826564412157,2.7198826564412157,7.397761664809725,1.0485062923045936
2018-06-20,29478.460938,29944.300781,29406.199219,29696.169922000005,29696.169922000005,2235041100.0,0.7708046293943838,0.5884257395085268,0.5884257395085268,0.3462448509161567,1.2475228699067846
2018-06-21,29764.050781,29882.269531,29285.710938,29296.050781,29296.050781,2026711800.0,-1.356535733030384,-1.1396603236955847,1.1396603236955847,1.2988256534059248,1.2225272444583446
2018-06-22,29215.539063,29436.839844,29089.390625,29338.699219,29338.699219,2153358900.0,0.14547156940558637,0.08800111495990227,0.08800111495990227,0.0077441962341859355,1.2356832903702433
2018-06-25,29326.119141000003,29403.359375,28895.400391000003,28961.390625,28961.390625,2300773700.0,-1.2943851817569296,-1.1116710305088624,1.1116710305088624,1.235812480072636,1.1974003165876346
2018-06-26,28881.179688,29034.230469,28505.089844,28881.400391000003,28881.400391000003,2528392900.0,-0.27657823416120664,-0.25930659689712543,0.25930659689712543,0.0672399111943683,1.2082542443036632
2018-06-27,28957.640625,28988.830077999995,28342.820313,28356.259766000003,28356.259766000003,2572195600.0,-1.8349994008229231,-1.594896040763721,1.594896040763721,2.5436933808437927,1.1735745873708006
2018-06-28,28368.009766000003,28567.289063,28169.099608999997,28497.320313,28497.320313,2569401700.0,0.4962249914930439,0.3729365098259549,0.3729365098259549,0.13908164036116455,1.2320996128585011
2018-06-29,28463.849608999997,28962.289063,28463.849608999997,28955.109375,28955.109375,2390149600.0,1.5936619335047197,1.298209512289595,1.298209512289595,1.6853479377991878,1.1992916833917997
2018-07-03,28617.0,28617.0,27990.449219,28545.570313,28545.570313,3283196100.0,-1.4244909431232244,-1.1908349084119736,1.1908349084119736,1.4180877790925535,1.2270559041534195
2018-07-04,28546.320313,28642.339844,28141.279297000005,28241.669922000005,28241.669922000005,2102178600.0,-1.0703224560574043,-0.8893366017244585,0.8893366017244585,0.7909195911668081,1.244807102312522
2018-07-05,28101.849608999997,28320.900391000003,27830.75,28182.089844,28182.089844,1879594600.0,-0.2111879831872443,-0.20029174031875552,0.20029174031875552,0.04011678123991579,1.23778466804661
2018-07-06,28254.369141000003,28554.210938,27925.330077999995,28315.619141000003,28315.619141000003,2018289300.0,0.47269012505406494,0.36308068939951854,0.36308068939951854,0.13182758701482966,1.2007250059467325
2018-07-09,28606.160156,28821.539063,28518.519531,28688.5,28688.5,1877898300.0,1.3082780090316604,1.0878011891414505,1.0878011891414505,1.1833114270975538,1.1689157537321209
2018-07-10,28900.710938,28981.929688,28682.25,28682.25,28682.25,1667619300.0,-0.021788106394815543,-0.04967642842273205,0.04967642842273205,0.002467747540838821,1.1779866300476984
2018-07-11,28013.720702999995,28365.720702999995,28013.720702999995,28311.689452999995,28311.689452999995,1871183500.0,-1.3003690295240844,-1.1707171874479756,1.1707171874479756,1.3705787329860983,1.14211963912009
2018-07-12,28260.089844,28614.529297000005,28217.310547000005,28480.830077999995,28480.830077999995,1850926800.0,0.5956457874393806,0.48259807563852286,0.48259807563852286,0.23290090261000543,1.1581391504394167
2018-07-13,28689.179688,28715.359375,28500.509766000003,28525.439452999995,28525.439452999995,1449784600.0,0.1565069402809982,0.10581667457864698,0.10581667457864698,0.011197168618883273,1.1319282016965218
2018-07-16,28580.960938,28699.210938,28327.0,28539.660156,28539.660156,1239642900.0,0.049840282035162886,0.01193447591620927,0.01193447591620927,0.0001424317153945791,1.098516601107925
2018-07-17,28451.5,28460.869141000003,28137.949219,28181.679688,28181.679688,1700682900.0,-1.2622593967419604,-1.2182658262883437,1.2182658262883437,1.4841716235020208,1.0662610990371777
2018-07-18,28352.109375,28386.380858999997,28045.470702999995,28117.419922000005,28117.419922000005,1507604000.0,-0.22828000572250318,-0.24396725149949108,0.24396725149949108,0.05952001980421594,1.0862526269790775
2018-07-19,28251.160156,28329.980469,27998.359375,28010.859375,28010.859375,1495109900.0,-0.37970405065994584,-0.3940917311043793,0.3940917311043793,0.15530829252484638,1.0566933531151235
2018-07-20,28054.759766000003,28294.740233999997,27745.849608999997,28224.480469,28224.480469,2439680200.0,0.7597433291120836,0.7007341238871825,0.7007341238871825,0.4910283123799372,1.031794003388372
2018-07-23,28298.609375,28391.580077999995,28091.060547000005,28256.119141000003,28256.119141000003,1893557000.0,0.11203377983868279,0.07388452202071087,0.07388452202071087,0.00545892259422891,1.019208295099883
2018-07-24,28282.300781,28718.0,28282.300781,28662.570313,28662.570313,2416350500.0,1.4282060418988607,1.4042188856376099,1.4042188856376099,1.971830678781331,0.9909252709924583
2018-07-25,28906.970702999995,28964.789063,28764.349608999997,28920.900391000003,28920.900391000003,1632380100.0,0.8972429341277177,0.8387833596968317,0.8387833596968317,0.7035575245043045,1.0259059887919755
2018-07-26,29083.400391000003,29083.400391000003,28625.080077999995,28781.140625,28781.140625,1418097900.0,-0.4844197426717045,-0.5106692626907522,0.5106692626907522,0.26078309585711645,1.0205231504269787
2018-07-27,28734.730469,28816.689452999995,28572.789063,28804.279297000005,28804.279297000005,1206039800.0,0.08036295741753463,0.04360294713632913,0.04360294713632913,0.001901216998973513,1.0006868381035707
2018-07-30,28631.050781,28839.240233999997,28539.560547000005,28733.130858999997,28733.130858999997,1231291800.0,-0.24731204992036737,-0.29186797056982283,0.29186797056982283,0.08518691224454697,0.973186990958643
